mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,split50_test_score,split51_test_score,split52_test_score,split53_test_score,split54_test_score,split55_test_score,split56_test_score,split57_test_score,split58_test_score,split59_test_score,split60_test_score,split61_test_score,split62_test_score,split63_test_score,split64_test_score,split65_test_score,split66_test_score,split67_test_score,split68_test_score,split69_test_score,split70_test_score,split71_test_score,split72_test_score,split73_test_score,split74_test_score,split75_test_score,split76_test_score,split77_test_score,split78_test_score,split79_test_score,split80_test_score,split81_test_score,split82_test_score,split83_test_score,split84_test_score,split85_test_score,split86_test_score,split87_test_score,split88_test_score,split89_test_score,split90_test_score,split91_test_score,split92_test_score,split93_test_score,split94_test_score,split95_test_score,split96_test_score,split97_test_score,split98_test_score,split99_test_score,mean_test_score,std_test_score,rank_test_score
73.6332868361473,80.93752378162876,0.10905295133590698,0.13797134359696558,0.034309977022776265,10,0.8255183999255711,2,4168,0.8993315400781986,"{'learning_rate': 0.034309977022776265, 'max_depth': 10, 'max_features': 0.8255183999255711, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.8993315400781986}",0.8835119909940691,0.8561519601867184,0.8809555596014983,0.8998082339632765,0.8737776283338257,0.8725681275471872,0.8683874530511644,0.8800082867703304,0.8790057311804695,0.8554370990325528,0.8886220109849853,0.886484368919055,0.8711235105636382,0.8655070139553679,0.855886693608302,0.8867937053214173,0.8729523308102207,0.8769573520475337,0.8700553631282574,0.88010661358324,0.8257123536498723,0.8907862418554512,0.8718096095205015,0.8913648218236127,0.8741965800607493,0.8869688722047714,0.8835507348698157,0.8471115861950502,0.8597733899624042,0.8889129087955842,0.897889651198724,0.8781745176123564,0.8883424456023721,0.8543541084745613,0.8579315530864952,0.8531192145632285,0.8747051580747055,0.8816342020662157,0.8855046372162636,0.8688679778628389,0.8650694339099105,0.8458685627080901,0.8855309912496155,0.8827485087753488,0.8915958232344046,0.8968142985514179,0.874513678116619,0.8224323514502028,0.8711911309651288,0.8656178372750514,0.9134975689726426,0.8445348130725294,0.8743071239836707,0.8584863839148921,0.8567530854607328,0.8853881385174086,0.8887877380797133,0.8700687922645162,0.887689902849677,0.8552125964182357,0.8935688421913955,0.860050164203854,0.8825403537667236,0.8241398956565703,0.8747200037510695,0.8611609180270069,0.8600139908061953,0.8383486986458574,0.8869152283525469,0.8898491621568584,0.8578907908156521,0.8749877354849447,0.8806981620557107,0.8667658068925526,0.897571731713725,0.8853551830147653,0.8527756200470624,0.8667349191342932,0.8822826441171276,0.8888878076678022,0.8855338071422741,0.8549353099348742,0.8936915828630971,0.872373571992304,0.8590051206193504,0.8589986881977741,0.8712523053897286,0.8725094788389697,0.8619813469799581,0.8923930516830251,0.8760693975445737,0.8705695500653284,0.8708809782690448,0.9063537294671684,0.8285749961247257,0.8632706405190027,0.8639639725063083,0.9087615723020738,0.8791845905438262,0.8877450751124863,0.8730422678264611,0.017618378886478173,103
9.532003223896027,13.620833718819265,0.021741793155670167,0.054644440830650565,0.16094119246640926,8,0.7102644796917272,2,4168,0.7257235182514921,"{'learning_rate': 0.16094119246640926, 'max_depth': 8, 'max_features': 0.7102644796917272, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.7257235182514921}",0.8696412241133449,0.8413034420647489,0.8792136458162535,0.8837102569915936,0.883081191037602,0.8786555924806573,0.8659238740163268,0.8712462655896378,0.856459031500506,0.8525255285071145,0.8759002218008031,0.8703241567870785,0.8509713969391968,0.838471437837003,0.8441333204587452,0.8854402719916064,0.8417788013953813,0.853381973390495,0.8693954190614225,0.8883608961287237,0.8285582234010663,0.8803665475799363,0.8580661636363616,0.8829836015236093,0.8658361680459657,0.8776010301631318,0.8809938820331169,0.8562654760154408,0.8344816544200977,0.8730245250841632,0.8829537674941467,0.8639223000648959,0.8782473249015239,0.8477585170973578,0.8429502410717484,0.8475871266410655,0.8579801788619054,0.8812060574184681,0.8840134098999325,0.8645326115932932,0.8613146457058893,0.8387685786784522,0.874072402661594,0.8657505495722411,0.8738695519983589,0.8839986003024127,0.8632599348667116,0.8645657316273061,0.8602583136836734,0.868883667864818,0.9118042379948732,0.8378997184210578,0.864089880435985,0.8652656804158506,0.8450114663876295,0.8783854151147127,0.8775378747508934,0.8696203745264657,0.8693994890204993,0.853608065763358,0.882857826050923,0.8573902741768417,0.8737658961817377,0.8363077399746824,0.8686513492079271,0.8511283026583202,0.8640854527436435,0.8412747364198881,0.8621589987410974,0.8779055213833906,0.8558368991614982,0.8620885697565318,0.8607158370131947,0.8697885520616971,0.8798942156011192,0.8633314369372862,0.8598485971758631,0.8523890856335059,0.8878408104723644,0.8792957310519132,0.8643827338380421,0.8658462752747991,0.8782523042853144,0.8629086834341837,0.8336811739625415,0.8664006492436864,0.8641360069975523,0.8569551804744437,0.8525580106153472,0.8875720293314608,0.8777123336791679,0.8663420939226859,0.8474658637315274,0.88705999593024,0.852141037278029,0.8425108567187947,0.8700619401701885,0.8885245351543786,0.8680352981714663,0.8757576720296407,0.8651147144129516,0.015346890401011356,147
5.244074635505676,7.383683861893979,0.015937480926513672,0.04673732387291278,0.20267695188333315,13,0.4934133071510458,2,4168,0.7422756934537176,"{'learning_rate': 0.20267695188333315, 'max_depth': 13, 'max_features': 0.4934133071510458, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.7422756934537176}",0.8502067674938715,0.8369152085791742,0.851475207077485,0.8807342648032161,0.8756833267947822,0.8527168028673724,0.8616141388131926,0.8552706138504023,0.8580651616463921,0.8168740463748672,0.8542687237182159,0.8348242808657301,0.8470825079330747,0.8206220365031286,0.8223561947191491,0.8717161901926446,0.8463651932623691,0.848380427936401,0.8556897432160894,0.8632358810599878,0.8357207379302588,0.864187459407223,0.8633891454445266,0.8696402033300269,0.8496892138854419,0.8483061577701771,0.8654910070898583,0.8295742428361919,0.8357282327725009,0.8552794115774917,0.8778271526025903,0.8438203322915786,0.864200747622121,0.8374952330038202,0.8128386705786727,0.8297497725870717,0.8324244776401234,0.8808848720674038,0.8699238298019211,0.8236614931239518,0.8429589423680892,0.8085119141571363,0.8491349263112133,0.8532532467470533,0.8773648554576395,0.8614533602480607,0.838686938410099,0.8102200213010324,0.8322977764378723,0.8443935909785265,0.8947336402429616,0.8233085414901861,0.8577466304206004,0.8553289710411633,0.8621327269721856,0.8559329875968286,0.8619245030696866,0.8438834952366172,0.8505425126306057,0.8335740223500774,0.8735673600375992,0.8474330066425891,0.8539830170029278,0.8170377369840385,0.8514664357684855,0.8148010037686626,0.8349548665249011,0.813773583338981,0.8335466538313949,0.8736644626703773,0.8325442416117264,0.8527308340743311,0.8688189032885224,0.8451923555768828,0.8623649145833037,0.852889979869074,0.837397703310546,0.8260963109730746,0.8630352129399924,0.8800687967742363,0.8778323561739814,0.8617562944414634,0.8808206542222732,0.8576926801848154,0.8234471633804826,0.8165272599034827,0.8543294931387029,0.8280122425464792,0.8507878158649615,0.8708707080971744,0.8348960340863398,0.8432054096477012,0.857115592106615,0.873990360571587,0.8067871128157513,0.8471935186486754,0.8459044753758953,0.892248608536159,0.8598498316890953,0.8492878675540176,0.8491923557309541,0.01955586175812761,184
15.36774188041687,18.051658747300188,0.04626613140106201,0.10156309155233934,0.13420186966472852,13,0.563207966534582,2,4168,0.890300529340937,"{'learning_rate': 0.13420186966472852, 'max_depth': 13, 'max_features': 0.563207966534582, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.890300529340937}",0.8718052945053092,0.8380870805897336,0.8726019101497655,0.8860324732245476,0.8702656830815068,0.8629157406911216,0.8707494674764089,0.8638652597809336,0.8653386639202308,0.8471369451064816,0.892690032277967,0.8735469300569394,0.8626171993548519,0.842937068007837,0.8416533349627826,0.8797946987643844,0.8531097041390631,0.8687722007022609,0.8703743071544526,0.8731876530181892,0.8267529939180748,0.8660171488015995,0.852756241942656,0.8740416140499961,0.8583726428596793,0.8915470587174767,0.8612975434321254,0.8402457357144689,0.8256335529965797,0.8659922790167767,0.8850528778745527,0.8624142679638063,0.8726959025881835,0.8412480904014514,0.8547532826543893,0.8395479627221354,0.8640090678021636,0.8715244195610075,0.8825762928669241,0.8496066445814466,0.8526149946988351,0.8223566324829379,0.876696391277519,0.8671574653926075,0.8816127376539904,0.8881251352123913,0.8555040644172185,0.8262935792641902,0.8514342316709446,0.8549273179409163,0.8962459755145286,0.8513208418661344,0.8722436850476764,0.8364099499993715,0.855541197392544,0.8840264744321803,0.8713966778351392,0.8485274897586199,0.8653687075685387,0.8378728637602049,0.8853518793936395,0.8579975951538119,0.8803457374640283,0.8283868408424135,0.8599974881645529,0.8484718262886879,0.8539547136440295,0.8354395275975341,0.8704590470121362,0.8809983327887506,0.8464687911980189,0.8712221371026154,0.8571681050296371,0.8530794332713905,0.8773637294574614,0.8783256407080093,0.8459609227077873,0.8589124625416678,0.870880282043869,0.8794093880763075,0.8728116196286028,0.8671329313196536,0.8831608640749671,0.8720304518669713,0.8468826158359104,0.8635121308675923,0.8624413355221714,0.848764016936125,0.8474043072657779,0.8904900438989113,0.874287511046151,0.8469307311489286,0.8517216109472089,0.8929699356878221,0.8116736538053944,0.8285916688453938,0.85971860300272,0.8983701103081295,0.860199799419635,0.8761649846681505,0.8618469648719932,0.01798556358413068,156
36.78424081802368,49.320860002773955,0.1484227705001831,0.21496956143536836,0.011478916201752568,9,0.3467468889128293,2,4168,0.8888719962112984,"{'learning_rate': 0.011478916201752568, 'max_depth': 9, 'max_features': 0.3467468889128293, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.8888719962112984}",0.8539296906447966,0.8492787035005145,0.8643587522009653,0.8823979675706123,0.8627499662232493,0.8755262458669322,0.8711797843107043,0.8606924908176473,0.8551881232838053,0.850715159496664,0.8752838206071398,0.875981541069434,0.8515960676710491,0.8350699002196842,0.8464457643750283,0.8717975827948483,0.8493854563307883,0.870368831540712,0.8587934343693424,0.8807085833545186,0.8302339880414407,0.8641919072598069,0.8616195422556585,0.8712721507028198,0.8544374893102749,0.8642748954135334,0.868246568857729,0.8473870288924082,0.8356828346672951,0.8772471008399183,0.8743579821366264,0.8546153613021664,0.8786235291170467,0.8462722844129371,0.8596953918128123,0.8453663842689039,0.8584183370372468,0.8722692098219971,0.8772268707425825,0.851070362790904,0.8461850333753684,0.8265390806294854,0.8729081693526665,0.8640189837344074,0.890012638731349,0.86646185205974,0.8512935119608244,0.8614150027184047,0.854907700998891,0.8695550059815693,0.9022929422977458,0.8328360011840998,0.8539974041526494,0.8514105982510921,0.8592994579480474,0.8758521353231612,0.863812066623654,0.8682521305817172,0.8651397178809566,0.8294175475806268,0.8787376424541936,0.8513968826234227,0.876323140149281,0.8301774571468568,0.8690845084921658,0.8460646560908709,0.8548552076676722,0.8533717856988478,0.8682965073850926,0.8748750547810795,0.8657454776975921,0.8600094066938766,0.8638030315745361,0.8549942011762139,0.8772907639058315,0.8720994633867307,0.8379625202405009,0.8513620972078775,0.866813633361966,0.8867160818223931,0.8767982319542508,0.8629352568562689,0.8803131250487946,0.8617211236536383,0.8261303885280864,0.8604879131651104,0.8664222230244123,0.8447065089302083,0.8394615403969727,0.8859738467764724,0.8668033431989991,0.8590161733648862,0.8540711344641387,0.8873992880751749,0.8108119765275901,0.8394890486171823,0.8496646367648255,0.8895303228867624,0.861903664023787,0.8788143404311192,0.8608199767354466,0.016065713404585978,161
42.86383891582489,55.102045971301614,0.05935606002807617,0.10456884161814432,0.11252755476052344,5,0.9035772568372358,2,4168,0.8750524870215068,"{'learning_rate': 0.11252755476052344, 'max_depth': 5, 'max_features': 0.9035772568372358, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.8750524870215068}",0.8663333289022024,0.8453918040350066,0.880261369852602,0.8982335040603427,0.8662051524377752,0.8621456044213525,0.8609782406301484,0.881546559863251,0.8594474711585355,0.857432496432972,0.8768856611001175,0.8799255797995837,0.8681105891734123,0.8473935375278678,0.8661407296584361,0.8797823497880721,0.8472861880453683,0.8518503251870951,0.8692980009661199,0.8794363200151062,0.8203747690085762,0.8810902853773032,0.8705750440382026,0.8901691928918298,0.8756341989645647,0.874853055722066,0.8828003636165959,0.844472073460009,0.8536552803613597,0.8887902772883232,0.8726712477257291,0.8443908758190956,0.8893505635317974,0.844921491692934,0.861221686346511,0.8469157085478964,0.8801466664617704,0.8706802923108439,0.8715268553956929,0.8672593471312265,0.8674917892221554,0.8355311929540988,0.88970962293538,0.8602193766445689,0.8939348133294804,0.8754907108636213,0.8657409959782888,0.8613801372467662,0.8851501791088707,0.855785875564222,0.9061078670970178,0.8421511811836384,0.8580998010331033,0.8688626726161883,0.8592077392233153,0.8839757997880222,0.8802846476457674,0.8526295345016273,0.8762287206459122,0.836926437273325,0.8892474990547109,0.8540220408031735,0.8763234528673859,0.8289882057071662,0.870836779428485,0.855528624460693,0.8609841359903646,0.8404296515523887,0.8617424451838374,0.8816710938370138,0.8678686786537765,0.8709091658763892,0.8642999983187568,0.8727779611916703,0.8893655249696935,0.8787609819043076,0.8475903842925692,0.860379895194898,0.8733023693740125,0.8997240612324253,0.8822150504622602,0.8502024121611644,0.8776746177261429,0.8777880608958937,0.838728997564141,0.866925180286972,0.8875788975532408,0.8556667733247221,0.8548818903670146,0.8917130389848072,0.8675323717171618,0.8663676869971851,0.8634347247812341,0.8829300814563402,0.8316176217994524,0.8345031272756493,0.8650552172562325,0.8937464066679842,0.8705544165976584,0.8782419693970019,0.8671260467676902,0.01700031011782024,139
88.03598698854447,87.87268164715312,0.13969606637954712,0.2013713495309593,0.02182672713652882,8,0.729429006999116,2,4168,0.8426212864018037,"{'learning_rate': 0.02182672713652882, 'max_depth': 8, 'max_features': 0.729429006999116, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.8426212864018037}",0.8853602852892078,0.8629482893896505,0.8909724908066333,0.904546118355752,0.8795784725652447,0.8784388690712874,0.8771533071429662,0.8876364960504757,0.8869598062096427,0.8693213254484425,0.8966740976129461,0.8881863108128715,0.8771957299475136,0.8680562065565773,0.8653478956265437,0.8934275870779966,0.8743982538214771,0.8815238062017944,0.8842629846190382,0.8925877611254047,0.8409167844689949,0.8917853177696808,0.8823491741139595,0.8993550228574206,0.8803878095688519,0.8936788729551732,0.8911570202175773,0.864157038901107,0.8646104528366043,0.8949847881482125,0.8999451333973886,0.8780223574066159,0.892822653900861,0.8545596105564428,0.8704182207857633,0.8545475581213395,0.8825943268511073,0.8902385728317733,0.8925579512013758,0.8786893028280681,0.873726839996114,0.8504014884979693,0.8949250616320144,0.8849496362941005,0.9024834247806441,0.8964258758044116,0.880678913766639,0.8546418771537811,0.8780534020648689,0.8765175343291484,0.9172091425083049,0.8571205045221635,0.8776749437053218,0.8718980128637215,0.868437982287489,0.8954128472935847,0.8867300939670049,0.8828726892028429,0.8851317166931023,0.8571952746231493,0.9015879744666639,0.8739714164370858,0.8917038805280859,0.8487849396132975,0.883565088869008,0.8645203412027561,0.8726995466808192,0.8638565619689648,0.8931171336675086,0.8962373000336303,0.8694258003032014,0.8796306670342048,0.8881359587101791,0.8774859235293043,0.9010076689369405,0.8916796858244608,0.8648378228214378,0.8733061987258898,0.8910973877318478,0.8994331395594378,0.8905237094985882,0.8790714866924677,0.9021604802624135,0.8834099862905299,0.8550160848724602,0.8755063644471909,0.8814312509856206,0.874753176896888,0.8707159350923307,0.900073737283481,0.8830905609196135,0.8774869447051559,0.8789882211290694,0.9062260740333211,0.8391381893976736,0.8619244363568628,0.8787921453479863,0.9138777216927423,0.8809734833171248,0.8893301680072141,0.8808341591930962,0.015171201482347714,28
30.956409430503847,40.80311831136633,0.06319089889526368,0.10021786557220878,0.04074815560860463,5,0.6381938749367917,2,4168,0.7162553812160863,"{'learning_rate': 0.04074815560860463, 'max_depth': 5, 'max_features': 0.6381938749367917, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.7162553812160863}",0.8739310478843115,0.8570139946063984,0.8822167673573833,0.9030709324102066,0.8724876231755898,0.870173203327512,0.8768810618744003,0.8785524122942371,0.8688679467687501,0.8648796838981047,0.8862069310014076,0.8794583339754847,0.8712644056422121,0.8392165067437503,0.8579540466902555,0.8864039620600486,0.8640660970831897,0.8735560218968402,0.875160420184985,0.8938441017468253,0.8418702120404753,0.8801237238606466,0.8715892019433894,0.8935754540141176,0.8767845960543106,0.8776901324592017,0.8886903651221604,0.8563340300734877,0.8567862967273285,0.8847605870564665,0.874508815447341,0.860460871127357,0.8990575685988129,0.8430168833090441,0.8696894775323569,0.8495158905139415,0.8808788475772011,0.8750511442940053,0.8819367914473567,0.8732286165028216,0.8662763943109393,0.8353990031324268,0.8864599694567525,0.8788949892083459,0.8997663333312605,0.8789223013548562,0.8671214406555222,0.8686990640410968,0.8784444408862074,0.8697360181304475,0.9143310172986654,0.8530901348467587,0.8570449155096446,0.8705143200545324,0.8585738143473672,0.8871038977331555,0.8832410322920746,0.8728178979687775,0.875081888650008,0.8544091035483296,0.8893743521382285,0.8690019947557429,0.8742368078425291,0.8520141222242985,0.8846017368325677,0.8611571794029221,0.8615487002052014,0.857397168812343,0.8747694758344101,0.8953427653826715,0.8700716513541649,0.8690763817744858,0.8674174580505289,0.8708556162206806,0.8918181058756683,0.8821936099543839,0.8557730654618613,0.8573012606938863,0.8896211640714234,0.8865788833257425,0.8879943231856311,0.8592662081548409,0.8858604841548025,0.8836021094947193,0.8403136342134065,0.8756930835346061,0.8813145786544712,0.856663853707759,0.8646753586825109,0.8891891267688767,0.8801699491197118,0.8728677620996581,0.8690703907756847,0.8894985196735297,0.8367721082636391,0.8523013558773425,0.8651393870722486,0.8965377699462381,0.879107318581841,0.8797611943869256,0.8727263299964306,0.015117571287112842,107
47.68233711242676,60.05214541859034,0.10906813144683838,0.16114307269671874,0.00787169111132696,7,0.6000233430178148,2,4168,0.7797632208827519,"{'learning_rate': 0.00787169111132696, 'max_depth': 7, 'max_features': 0.6000233430178148, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.7797632208827519}",0.8825659537226185,0.861247281567874,0.8898156996798137,0.9064669410436463,0.8769694468783042,0.8863844804593572,0.8846003717588468,0.8808550626426837,0.8788596606366437,0.870899927653224,0.8945904240302298,0.8947996400215293,0.8742804456676698,0.8549187940125959,0.8721940456136004,0.8921839978288766,0.8702160054753453,0.8804731720805834,0.8854182678698246,0.8980317496920439,0.855993293452784,0.8873397705579691,0.8817784829412001,0.8975716935987101,0.880837315951099,0.8900358625072069,0.8935135897373118,0.8656937001061724,0.8569989075885596,0.8963773199974401,0.8978877114919239,0.8714942083780617,0.901916095211537,0.8562550462300778,0.8748577131425269,0.8576075628170088,0.8862319424718428,0.8856940265585492,0.8962905679612679,0.8796621892104085,0.8695931728194545,0.8500544482334375,0.8933340510436054,0.8789816347991927,0.8995574416383949,0.8913794562721753,0.8796817544810682,0.8726771029446797,0.8790093822119198,0.8802960552220445,0.9192391988385242,0.8557483566219284,0.8739598750267006,0.8749064837573395,0.8727094464136129,0.8967173057833938,0.8888574155879022,0.8798863197368879,0.8874999924379253,0.85685227049104,0.9007554083695836,0.8708248373923501,0.8850953533228603,0.8491583105267464,0.8873543526145693,0.8717151413039373,0.8708242724761293,0.869531725794452,0.8840043932040594,0.8975497938308239,0.8775411091632874,0.8780005591083644,0.88556135696494,0.8757141057919062,0.8993053294500717,0.8901296677712033,0.8656775040555492,0.8686821197259376,0.8911220458964925,0.9015818325136703,0.891356738410759,0.873554715849419,0.8949787264784846,0.8832555189047296,0.8568742819816395,0.8781043862050196,0.8853500768283938,0.8707279014804259,0.8679863704041424,0.8997147757828952,0.8848802376040763,0.8797386912828823,0.8788302325417493,0.9021392522646124,0.8390184475704092,0.8603516538118468,0.8787984302901984,0.913250076415084,0.881263198823425,0.8949341710660322,0.8808598663588135,0.014682633915994864,27
32.49314193725586,43.01820848917755,0.1859421396255493,0.2736712669324982,0.002204408027866876,10,0.42196109783371993,2,4168,0.6368187333479057,"{'learning_rate': 0.002204408027866876, 'max_depth': 10, 'max_features': 0.42196109783371993, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.6368187333479057}",0.8702656820018849,0.8584229161982067,0.8787309188404231,0.8964254424330227,0.8730795148361455,0.8787361429785268,0.8808587913353255,0.873687511637851,0.8720056420635042,0.862844445541224,0.8858091409964735,0.883489364284396,0.8699847158431003,0.843686536203516,0.8601095548272677,0.8834356519516131,0.8610845944364921,0.8760314474250387,0.8747394415428136,0.8907018975098283,0.8446666426014757,0.879751283786827,0.8732860071963466,0.8851044818192187,0.872089335657824,0.8775747391106852,0.8806905503112888,0.864034011606248,0.850275886752007,0.8850677050936894,0.8878406522518268,0.8686520474090398,0.8921948570141175,0.8536374497640812,0.8694961780383771,0.8502341717784969,0.8717666141362708,0.8793089209991883,0.8882594975341229,0.8678514265374561,0.8580926253905286,0.8403623414093503,0.8869421749767599,0.8788125353134492,0.8984811654195543,0.8803629190613578,0.8710958273841767,0.8703484730064989,0.8679983780981708,0.8776865265330176,0.9114479644604998,0.8468694905467504,0.8655376707565854,0.8636235472352745,0.8677424076750313,0.8899980497812494,0.8749895379210242,0.8779842515654164,0.8768659000016183,0.8452450802403928,0.8912197283319745,0.8651891078018021,0.884903653296579,0.8449899906577105,0.8781837654265234,0.8577394527847281,0.86703302941356,0.8642952735985631,0.8815027473006676,0.8893537084755465,0.872832007110714,0.8712997130785252,0.8774708915804715,0.8635149240873601,0.8900249553747376,0.8856990630315628,0.8538301699944957,0.858833438199968,0.8833252986440294,0.8978384588635191,0.8887551199957465,0.871736255547749,0.8932043052147818,0.8721546613829279,0.8472190919943058,0.8776434069203167,0.8755469443966364,0.8612366911380058,0.8532175083230279,0.894242526782234,0.8772274848384369,0.8680323012133334,0.8714306890278264,0.8965819771230795,0.8286268029468655,0.8518151306224069,0.8650432458838884,0.9052242463994703,0.8719423313505213,0.886764116886177,0.8730312289410272,0.015086193223139895,104
