mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,split50_test_score,split51_test_score,split52_test_score,split53_test_score,split54_test_score,split55_test_score,split56_test_score,split57_test_score,split58_test_score,split59_test_score,split60_test_score,split61_test_score,split62_test_score,split63_test_score,split64_test_score,split65_test_score,split66_test_score,split67_test_score,split68_test_score,split69_test_score,split70_test_score,split71_test_score,split72_test_score,split73_test_score,split74_test_score,split75_test_score,split76_test_score,split77_test_score,split78_test_score,split79_test_score,split80_test_score,split81_test_score,split82_test_score,split83_test_score,split84_test_score,split85_test_score,split86_test_score,split87_test_score,split88_test_score,split89_test_score,split90_test_score,split91_test_score,split92_test_score,split93_test_score,split94_test_score,split95_test_score,split96_test_score,split97_test_score,split98_test_score,split99_test_score,mean_test_score,std_test_score,rank_test_score
75.53727319478989,83.6155101474084,0.1092568564414978,0.13827425863545342,0.034309977022776265,10,0.8255183999255711,2,4168,0.8993315400781986,"{'learning_rate': 0.034309977022776265, 'max_depth': 10, 'max_features': 0.8255183999255711, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.8993315400781986}",0.9221891789113413,0.9402080732494555,0.9464817745081954,0.9434543795044779,0.9294967232689852,0.9416574659916959,0.930848777003046,0.9309979317558761,0.9484299509099952,0.9329564179093068,0.9243215133607935,0.9185723287569957,0.939422416474893,0.9436272620267605,0.9420619642951037,0.9423121779327716,0.9425889025030288,0.9433935575807844,0.934911945264396,0.9242349230482604,0.943012615715383,0.9210246935197723,0.9543396929000441,0.9328212765146234,0.9105053852566389,0.9304955945661046,0.9426781087710796,0.9279917720014612,0.9397016613227652,0.935902738673734,0.944269285841582,0.9374973078243507,0.9231963465368842,0.94034681972162,0.9292257469976812,0.9317183750015485,0.9430932327821497,0.9358311083933853,0.9445651099510023,0.928180224014965,0.9188126297497302,0.9390941687821286,0.9486062929348582,0.935197717559423,0.9328518782350541,0.9300963795956759,0.941779503812655,0.929160744555725,0.9380205002308311,0.9371978938084333,0.9381988478654091,0.9218456228970393,0.9376715398536275,0.928486006068991,0.9281235572097369,0.9407393773287657,0.9389289058553469,0.9451524417118191,0.9488238850946059,0.9143985703519613,0.9484446746316552,0.9288644072991442,0.9530681576374023,0.9261517379515509,0.9076422058290767,0.9246079630698336,0.9358554161452552,0.9418344541029949,0.9397063181675608,0.9164566575131124,0.9471331319497451,0.9350154894591258,0.9217087125609089,0.9230402823513408,0.9495069513940868,0.9523615709877689,0.9259442694137506,0.9287819011979362,0.9423200272021156,0.9314950672760374,0.9357859265914,0.934775943749392,0.9218803196286118,0.9251994826458849,0.9502447116125321,0.9450804847161021,0.9389151213179447,0.9285038062052304,0.9427204851869747,0.9287034038674032,0.9434726379633647,0.9369646561955904,0.9468345103213026,0.9345372716549698,0.9301111673692299,0.9282684701537892,0.9280218182737455,0.9450800871478209,0.9257342500054122,0.9421364916533047,0.9350466166646517,0.009712757158461682,161
6.3994801902770995,7.2018855393217125,0.012376911640167236,0.0005294046925333956,0.16094119246640926,8,0.7102644796917272,2,4168,0.7257235182514921,"{'learning_rate': 0.16094119246640926, 'max_depth': 8, 'max_features': 0.7102644796917272, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.7257235182514921}",0.9262075548029051,0.9424684857057424,0.9506477078253088,0.9411410982264306,0.9377723439076731,0.9397037796512078,0.9365859866654038,0.9427221250777282,0.9419653653541801,0.9348253713472997,0.9209016177382477,0.9211444403317831,0.9407025099328621,0.9343702051538456,0.9484346186419942,0.9403746853552291,0.9432524473048418,0.935498301068538,0.9366196630263777,0.9226769562643343,0.9418805350481072,0.9121166147670375,0.9508073101332019,0.9278180179756533,0.9171472723409424,0.929616123861786,0.9441019667749275,0.930074194668678,0.9433151643910423,0.9308394350792076,0.9527267970705047,0.9368353255101747,0.9293539916967016,0.9287703700849782,0.9396512330439214,0.9342060379329654,0.9455334476509337,0.9315832665688297,0.9366127118624101,0.9291284496491996,0.9133802744052444,0.9376537100150768,0.9363285245083104,0.9354397766700827,0.9362392561900288,0.9190301828635695,0.9435165838479572,0.9235528149368822,0.9403800872458214,0.9361093300397061,0.9454990763790161,0.9196208440402048,0.9403509475867028,0.9206585020592742,0.9344065388862295,0.9417338552195788,0.9394273741406539,0.9438746857751632,0.9486406518530036,0.9263168066979588,0.9398849011711847,0.9277621618975317,0.954337381957996,0.9349276200626638,0.9102790997916096,0.9304949183898166,0.9349298847346158,0.9430219395446775,0.9382608786210537,0.9285538308044105,0.946650392862596,0.9266203236794113,0.911611242733994,0.919982626738455,0.9523203125523887,0.9493083974306711,0.922297363735421,0.9249756013290027,0.9395773975210321,0.9230288910926909,0.9120444223822691,0.9359285411269734,0.9134030335312328,0.9396412931432094,0.9429313699816977,0.9408177703335507,0.937914123732751,0.9337556776056398,0.9452001186399732,0.9195183212385935,0.9390729785408287,0.9375835962025247,0.9398668550797894,0.9320879142155902,0.9375268567248376,0.9354808440017213,0.9288310471246817,0.9433492127234892,0.9197560449878529,0.9356219656144883,0.9344145050643651,0.010144651661984309,164
8.093105330467225,11.434139930513444,0.038766133785247806,0.09281876319046992,0.20267695188333315,13,0.4934133071510458,2,4168,0.7422756934537176,"{'learning_rate': 0.20267695188333315, 'max_depth': 13, 'max_features': 0.4934133071510458, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.7422756934537176}",0.9045483031272773,0.931913530083928,0.9211813314641459,0.9260730154906045,0.9113773639638788,0.9325951821258429,0.9210939413693123,0.9182549978872232,0.9309638864314714,0.9271375617862369,0.9125391921586204,0.9078676988446136,0.921935359644629,0.9292011000642165,0.9293435412727145,0.9348867388272016,0.9255913532045719,0.9244934180832496,0.9306779528762693,0.909872371406862,0.9290285582788388,0.9004489998600773,0.9515489155292802,0.9144435980058812,0.8860737620980115,0.9262005665550069,0.9354847073650978,0.9080059308116321,0.9366763562797553,0.9210264680023761,0.9291445448179686,0.9305773966738679,0.9247002016130446,0.9223088974474511,0.9238101277031731,0.9119501024279801,0.9332503678179663,0.9229560796844548,0.9295986851791068,0.9156827045600491,0.9113184283840357,0.9186385304239117,0.9434187550386725,0.9243219714735805,0.9183258715299032,0.9270953181633692,0.9223848578153195,0.9196887719508987,0.9184149373298315,0.9366397407881011,0.9382816964319036,0.9266945601443949,0.9336820704833086,0.908260841088731,0.9106527466545074,0.9269501218548438,0.9311437356681707,0.9310356881017257,0.9373467732215262,0.893468525385118,0.928652181447175,0.9244687467119788,0.9461574080048987,0.9233220289053001,0.8986267083968379,0.9264711718151756,0.9344378612579376,0.9305841776206776,0.9257137399409585,0.9170515918662046,0.9366168191984231,0.917944198552926,0.9141494036501369,0.9090849380186797,0.9387034233418405,0.9443200371739808,0.9156933451797034,0.917156747268694,0.9233101671947106,0.9262335707182752,0.9259745299383331,0.9267832268367703,0.9091748615926816,0.9266257940193422,0.9418621880093762,0.9309161995923859,0.929925589451494,0.9135202008614877,0.9440906487500365,0.9167705772831161,0.9303393696388469,0.9281399816681214,0.9313594004789925,0.926392062387912,0.9251214642017465,0.9198640047874154,0.9363733265823418,0.9401047417233039,0.9085004971774665,0.9180170535268016,0.9241078273752822,0.011345411829989825,190
12.44930643081665,16.17699667180741,0.01702427625656128,0.04566403125362168,0.13420186966472852,13,0.563207966534582,2,4168,0.890300529340937,"{'learning_rate': 0.13420186966472852, 'max_depth': 13, 'max_features': 0.563207966534582, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.890300529340937}",0.914150158349663,0.9300772581633479,0.9344591291884884,0.9306896692354182,0.9336948615490471,0.9375858864063473,0.93133151734018,0.9224039172799501,0.939193193478814,0.9271441984418813,0.9192620029354776,0.9171804785663483,0.9387830992061951,0.9495963527205004,0.9374461625823286,0.938285125164138,0.9398968257246333,0.9313557326954046,0.9332941053883487,0.9184324991930238,0.937525542955428,0.9090443047699159,0.9486428792560457,0.9215823228540905,0.9002811535046988,0.9293102169166797,0.9369609379415201,0.9138395393099507,0.9333682040750597,0.9313552801423584,0.9327074437583545,0.9346942242427068,0.9203613131988957,0.9314974173554808,0.9253488086588458,0.9224522911718676,0.9431520272001979,0.9290262050159028,0.9391473064999342,0.9292392908894079,0.9091839937775087,0.9325124545204626,0.9483835887779212,0.9397975695707115,0.9204744666815273,0.917788275910958,0.9329201331684345,0.9300994354152756,0.9319374483208327,0.9359838611292188,0.9281098920172978,0.9253410781599545,0.9325836644049238,0.9273422235616855,0.9264819500977544,0.9336156395912762,0.9290789990189713,0.9392803792645191,0.9397858478845296,0.9165596738592928,0.9450485210005661,0.9303864296046432,0.9501830888904853,0.9281586998884943,0.9174425446220879,0.9226611751067649,0.9289882485520724,0.9328615599507087,0.9322711055813134,0.918197981530928,0.9383061245912527,0.928792557351663,0.9160513493317691,0.9172449943302506,0.942773231760479,0.9510116846190322,0.9132886603763258,0.9218744245534043,0.9382971195752177,0.9141388284175411,0.9229147064469078,0.9417763992103398,0.917948799233645,0.9267717882399308,0.9403644056727108,0.9353233384397486,0.9382003100906433,0.9298738515242982,0.9327323992326637,0.9231923825687638,0.926386417450334,0.9267197974045447,0.9408836848720855,0.9299416609480673,0.9236826750016534,0.9244971107919001,0.9368940398234783,0.94036461448895,0.9172626322209817,0.9414029971524821,0.9299617179890906,0.00986768857051281,176
35.81938217401505,48.74454104549109,0.14464202404022217,0.2118344885534598,0.011478916201752568,9,0.3467468889128293,2,4168,0.8888719962112984,"{'learning_rate': 0.011478916201752568, 'max_depth': 9, 'max_features': 0.3467468889128293, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.8888719962112984}",0.9262878752734337,0.944890204269756,0.9512874114452311,0.9427809363582327,0.9407131995917922,0.9507724292382649,0.932900335785177,0.9399826777929366,0.9487809300565412,0.9339877715207625,0.931950376441173,0.9270405106817293,0.9431165428893199,0.9497035996847865,0.949397259623942,0.9465102198114286,0.9476391088159922,0.9402881873261082,0.9439294876072527,0.9195442489143595,0.9530807791545131,0.91926725853336,0.9593288802993422,0.934219534869838,0.9176361864588914,0.942538559180212,0.9494992038861279,0.9314320247775565,0.9485124210354015,0.9399356708568892,0.9500750778833317,0.9403436560595071,0.9334875333828216,0.9440457315243862,0.9367218586801681,0.9338767467156418,0.9511159333197505,0.9433063100358133,0.9426503119890031,0.9349326679742207,0.9272701709841376,0.9407661893461067,0.9537052437238066,0.9388779639651876,0.939445786682448,0.9313255978122353,0.9410350284637462,0.9363952826460077,0.9449113017223526,0.9436107116192725,0.9481664297555417,0.9380256310926947,0.9481981284065644,0.9292432384492193,0.9298114738696674,0.9413177957380403,0.9413426183212367,0.9521073065018871,0.9496181675465575,0.9270109963074681,0.9510474134947405,0.9351225070053115,0.9571043233059129,0.9349311284367962,0.9172598392753522,0.9385489938448379,0.9397478452448579,0.9465076368117148,0.9486466516526506,0.9303792377267976,0.9524487415497079,0.9432013067609033,0.9276692187652281,0.9232622210813481,0.9561731245082229,0.9558284778987642,0.9347091182090299,0.934394165636116,0.9462199168504001,0.9336095914839201,0.9321850147041127,0.9403665079545664,0.9366896497543973,0.9383510456230626,0.9490910238912669,0.9423688977077069,0.9348483893574814,0.938715782994302,0.950354815419886,0.9325194736288138,0.9449098907407502,0.9432715601520502,0.9465378387922879,0.9424840602610287,0.9306227342009773,0.9318356112593176,0.945814242917713,0.9524017909506812,0.9334384571560809,0.9408256346779196,0.940341386043862,0.009063457967374218,109
41.453246734142304,53.62734187925412,0.05959994316101074,0.10515569669075892,0.11252755476052344,5,0.9035772568372358,2,4168,0.8750524870215068,"{'learning_rate': 0.11252755476052344, 'max_depth': 5, 'max_features': 0.9035772568372358, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.8750524870215068}",0.9308128910659983,0.9508868626911775,0.9469327652388222,0.9496343457952612,0.9340534914727373,0.9415220275059275,0.9367077370925505,0.9502578612112937,0.9522909468934756,0.9375153531446132,0.9337791875252601,0.9294690701966344,0.9456278158420514,0.944362759919407,0.9517383236519896,0.9533809183594932,0.952555113138825,0.9461896539773885,0.9521469126840215,0.9238443443894593,0.9485928957816772,0.9315711478050017,0.9613890494614247,0.9349278398004699,0.9182476870219215,0.942124326366904,0.9551868656988058,0.9333230988417696,0.949140507632696,0.9426780111557015,0.9482890775467567,0.9454056920622717,0.9373563170013296,0.9382519142839955,0.9260115454483628,0.9332100485614898,0.9542196520381265,0.9481971812287486,0.9482546940541701,0.9363448250310323,0.9275165811170577,0.9396784616922378,0.943476564905313,0.9465620404345011,0.94346110315056,0.9283642837447632,0.9440375959185076,0.9434557086772116,0.9482342784227626,0.9446460074578559,0.9542681248411667,0.9428052119551403,0.9433029313155062,0.9132447201095539,0.937884624671608,0.9448174499531455,0.9412542955949523,0.9495314374765643,0.957540966937672,0.9316823085536006,0.9574759483661992,0.940948590553557,0.9526611455183822,0.9379540948334002,0.9171700719865824,0.9350588254412519,0.9435859398406652,0.9553760468007152,0.9455012373173358,0.9277403839798108,0.9567854874510069,0.9449624106891882,0.9252118698963894,0.922096259254901,0.9580280512363077,0.9607443558450018,0.9361266119840861,0.9391344140533302,0.9521186214833874,0.9326331676160147,0.9433540107843004,0.950467477644241,0.9369688402888108,0.9369388308266431,0.9496095594774486,0.9471459590890328,0.9403188646254353,0.9445877014954019,0.9500591490607947,0.9407692484202503,0.9520116052554858,0.937129693453848,0.9524241277103842,0.9472049276255337,0.9369054873317922,0.9376158876458328,0.9469340401212412,0.9508701200760542,0.9357673477730463,0.9481557295644607,0.9424874759796629,0.009765160195478581,78
57.34624512434006,77.41160925833593,0.10467912197113037,0.16840840161006623,0.02182672713652882,8,0.729429006999116,2,4168,0.8426212864018037,"{'learning_rate': 0.02182672713652882, 'max_depth': 8, 'max_features': 0.729429006999116, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.8426212864018037}",0.9318758781118305,0.9450999234892832,0.9494436693066133,0.9471657575082643,0.9389012527118241,0.9458237152304629,0.9337943939316723,0.9424326129710194,0.95191712635731,0.9416846435389002,0.9354341443399798,0.9290900920194721,0.9442605372882809,0.9486055888169012,0.9516175848870102,0.9455616335497351,0.9477573148534437,0.9481716475031071,0.9447846604910912,0.927538098912753,0.950704440738226,0.9293319535049714,0.959407120490919,0.9374693486932392,0.9285557058282516,0.9426760799654916,0.9517629709290656,0.9323933760430148,0.9477751001186735,0.9412057524931762,0.9514046885571663,0.942558331305944,0.932640729926185,0.9471120993251028,0.935936764495293,0.9370722908859699,0.9526021745908423,0.9440941873050894,0.9512209635155262,0.9367914660320656,0.9233534753248102,0.9441393408248072,0.9548548900671544,0.9418153025545553,0.9392921499164811,0.9342263447235551,0.9490428450677562,0.9341676810647744,0.9443327743227269,0.9458211907671349,0.9504618013132173,0.9356024597624826,0.9479709927614565,0.9353179153758141,0.9330529245138021,0.9455687103259742,0.943912602391742,0.9504382128578563,0.9537600412634347,0.9302629995998031,0.9552483904254496,0.9375848653351496,0.9576472444763214,0.9378361756920679,0.9202085549151673,0.9357625215743343,0.9425844411980018,0.9504677453531615,0.9476549746052412,0.9298225978340591,0.9545483113018879,0.9417296150836224,0.926433023227975,0.9246620053723754,0.9559113945509223,0.9568339934676291,0.9319385982152546,0.9346696624003266,0.94617685021093,0.9297515718220432,0.9424841800543382,0.942642824374453,0.9361896683771305,0.9356776292482062,0.952166850572662,0.9481060902330334,0.9401340186568936,0.9397767441372349,0.9522169671829408,0.9353554990942335,0.9467173767925263,0.9436203768483872,0.9523192119292028,0.9445596175577409,0.9377751023938343,0.9340715621793579,0.9413680641900781,0.9527290357635115,0.935413307181204,0.9472620724291182,0.942191292116205,0.008530780792683853,85
22.480906007289885,34.224466654595155,0.044520466327667235,0.07268141517710809,0.04074815560860463,5,0.6381938749367917,2,4168,0.7162553812160863,"{'learning_rate': 0.04074815560860463, 'max_depth': 5, 'max_features': 0.6381938749367917, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.7162553812160863}",0.9370850793539222,0.9506985442787427,0.9575233797890137,0.9552553571443132,0.9458971207634838,0.9520921666636718,0.9467313153360214,0.9536155835320513,0.9540504802505214,0.9421658697869628,0.9382624365317157,0.9335582507850684,0.954468702056576,0.9550315240641314,0.95383382005415,0.9572782350552846,0.9552099585774637,0.9508156419270856,0.95599160280402,0.9299058168550391,0.9549314955468527,0.9402474147251743,0.9628804769898496,0.9456122294181952,0.9266057291134236,0.9483318053153205,0.9576574763927114,0.9448518078664843,0.9558576869141334,0.9478371791330141,0.9573077367119851,0.9471400079799123,0.9427032101425791,0.9471003179634386,0.94163948606975,0.940507094914492,0.9590597440282413,0.9543962899667727,0.9539061512814063,0.9424600951246588,0.9375783334838212,0.9461392234999273,0.959247925095665,0.9430400355915373,0.9519341275595278,0.9351981906924517,0.956018025676911,0.9454052634846601,0.9526875370026605,0.946947511277951,0.953040127420737,0.9428254428094252,0.9537961060969555,0.9313252205265715,0.9407997027356128,0.949282036193261,0.9463451180070506,0.9530759594093082,0.9578774574943454,0.9374163807419363,0.9563744776007832,0.9458268150349636,0.9602486129013988,0.9453948251197631,0.9255198489086911,0.9418384163476929,0.9483513337127453,0.9568559850733969,0.9565299391200797,0.9398100583239617,0.961408519074737,0.9503968395458021,0.9322775297446115,0.931483412294801,0.9594305926824636,0.9632264499628247,0.9413636687901327,0.9433768204553403,0.952913455263867,0.940394002282038,0.9437475476953435,0.9544348045247271,0.9404504644881662,0.9458211717301763,0.9575357100097349,0.9513539147828655,0.9391381395775521,0.9462443464654062,0.9569206270690094,0.9459849438229511,0.9554663219361131,0.944418013571476,0.9561685709688987,0.9531404215037442,0.9369858483705676,0.9436328626960506,0.9527578924379773,0.9536487333257843,0.94212499013105,0.9549966572415659,0.948184776305972,0.008358593816037903,14
41.617431168556216,57.06576504083578,0.12465569257736206,0.1979622862831844,0.00787169111132696,7,0.6000233430178148,2,4168,0.7797632208827519,"{'learning_rate': 0.00787169111132696, 'max_depth': 7, 'max_features': 0.6000233430178148, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.7797632208827519}",0.9357619412343913,0.9489202389839684,0.9542433743071779,0.9516657293259276,0.9458845565377559,0.9516390997712548,0.9383090444077058,0.9502759173679582,0.9514874122354982,0.9424089206239681,0.9358868699367772,0.9361075837567473,0.9467492505633797,0.9537373969314028,0.9537905822436541,0.9524109806481144,0.951647291598762,0.948558926291736,0.9522664921043732,0.9299012551051008,0.9536237626736807,0.9313924837609252,0.9620154641465135,0.9417467436047662,0.9286219911125123,0.9449625769946577,0.9544468730566275,0.9403012584299777,0.9531244119147856,0.9451456996961599,0.9543872776675496,0.9466228874887181,0.9389015086123119,0.9475131373000495,0.9417916931370311,0.9406104922321531,0.9581107499937607,0.9491912187824478,0.949842486658875,0.9427816920473597,0.9329148068658891,0.944956709156338,0.9567807401755389,0.9450284691110095,0.9458633268092206,0.9366640962849752,0.9492090907317111,0.9406707820699989,0.9504136664593831,0.9487457653107048,0.9531179274316425,0.9422052879970979,0.9510267888461484,0.9330087172646151,0.9372339659036775,0.9469374289738166,0.9452202093583828,0.9551568137550404,0.9556899883331653,0.9318660807661584,0.9551167128183504,0.9409184360561236,0.9608795393724225,0.9415755834203007,0.9251098616673578,0.9414504265879141,0.9433658159275123,0.953196929566417,0.9516098855723161,0.9359988406356203,0.9578647307965498,0.946697793540047,0.9308070771417833,0.9279760261314511,0.9601856035516735,0.9598156369842793,0.9409568722185282,0.9399064543579263,0.951463358518146,0.9373787095531028,0.9429522984570775,0.9494370363030208,0.9420931407492308,0.9437607034822382,0.9539694287559322,0.9489309191338823,0.9404975125544631,0.9446026572204783,0.9561369061231946,0.9428358113908292,0.9531089318020748,0.9465622076546956,0.9547153373645121,0.951123483728134,0.9369205001830374,0.9414115626574824,0.9491530644549541,0.9553165437915917,0.940333459488357,0.9488778536365375,0.9460451158824057,0.008052215302156154,36
41.38069576740265,52.30103867543361,0.23801183462142944,0.33651278229579107,0.002204408027866876,10,0.42196109783371993,2,4168,0.6368187333479057,"{'learning_rate': 0.002204408027866876, 'max_depth': 10, 'max_features': 0.42196109783371993, 'min_samples_split': 2, 'n_estimators': 4168, 'subsample': 0.6368187333479057}",0.9332333765989461,0.946601506088302,0.9508452353509278,0.9455928571948544,0.942468524395228,0.9507059169683958,0.9377779692996366,0.9442629268883793,0.9505554324745864,0.9392387659681656,0.932459134817516,0.9309088363055161,0.94757067278996,0.9522060652672232,0.952773033433193,0.947917523255351,0.9495858625696629,0.9429401589838864,0.9481603137189965,0.925741069764257,0.9547202287032195,0.9220959867158154,0.9596690357384984,0.9387719075069231,0.9216627212667245,0.9454650699548867,0.950478921210405,0.935681792866782,0.9504380711772964,0.9425498541550241,0.9518137709255015,0.9432595092558452,0.9371080258333153,0.9441844138977085,0.9395476401609468,0.937037454945646,0.9559126870547575,0.9462571734837947,0.9467589311162123,0.9385719323538183,0.9294374904316177,0.9442835560514621,0.95720423946841,0.9450982707375437,0.9410590645201953,0.9323283809014067,0.9455712526043827,0.9364427770425469,0.9486215726677436,0.9474583836236731,0.952100138736355,0.938616357516465,0.9495019453544162,0.935593765484421,0.9350087172956768,0.9450355232709896,0.9447981474557079,0.9537729631879212,0.9516791223800303,0.9289124796368653,0.9536245728476593,0.9387734881496089,0.9598772020338866,0.9390351544556025,0.919721486098991,0.9413826607550125,0.9421264835476824,0.9497407327525383,0.9503672623405423,0.9352154923345761,0.9546468843003334,0.9451808263816623,0.929647847069628,0.9265247310413174,0.9583710202730528,0.9590643060631947,0.9369591467647137,0.9378762569871604,0.9464563423760499,0.9353222984736539,0.9404361387624869,0.9428543733412581,0.9395605614731792,0.9420883223599809,0.9510229917580487,0.9481503650191886,0.9401235293537173,0.9402222433459799,0.9521733432949405,0.9381990563847642,0.9488920703749628,0.9438930728852152,0.9503671278214068,0.9477638986429687,0.9347032352759356,0.93610943427794,0.9454098388581063,0.9532306464941248,0.9387205259190102,0.9454857271603652,0.9433537515667438,0.008524125538209968,68
